timestamp,hour,day_of_week,day_of_month,month,year,is_weekend,is_working_day,temperature,humidity,occupancy,HVAC_load,lighting_load,equipment_load,total_power,energy
2025-07-04 16:00:00,16,4,4,7,2025,0,1,32.84288005962473,28.45918362503882,0.2924985479039725,15.895255422544613,3.7549912874238354,10.84997095807945,30.5002176680479,30.5002176680479
2025-07-04 17:00:00,17,4,4,7,2025,0,1,27.009462503512765,31.040124589266547,0.18550713037252603,7.284678359220386,3.1130427822351563,8.710142607450521,19.107863748906063,19.107863748906063
2025-07-04 18:00:00,18,4,4,7,2025,0,1,25.937609176734533,39.39169898913694,0.30803724276198985,7.877725300694536,6.620558641429848,11.160744855239797,25.65902879736418,25.65902879736418
2025-07-04 19:00:00,19,4,4,7,2025,0,0,21.80262893837249,49.735281394690034,0.01242261204628629,2.269843556077553,2.1863391806942944,5.248452240925726,9.704634977697573,9.704634977697573
2025-07-04 20:00:00,20,4,4,7,2025,0,0,27.241807105166203,43.899159194193885,0.013650819953443971,7.077905254826952,2.2047622993016596,5.273016399068879,14.55568395319749,14.55568395319749
2025-07-04 21:00:00,21,4,4,7,2025,0,0,21.71386914617064,47.7879690951994,0.02105948578043063,2.1844708803853417,2.3158922867064593,5.421189715608612,9.921552882700414,9.921552882700414
2025-07-04 22:00:00,22,4,4,7,2025,0,0,22.672065801773446,42.97617933821535,0.015327943356269937,1.715167873059733,2.229919150344049,5.306558867125399,9.251645890529181,9.251645890529181
2025-07-04 23:00:00,23,4,4,7,2025,0,0,24.17573677494643,46.538556356206975,0.016171926569576826,3.859690138974581,2.2425788985436523,5.323438531391536,11.42570756890977,11.42570756890977
2025-07-05 00:00:00,0,5,5,7,2025,1,0,21.848571913453053,48.09731219792345,0.012802431938157569,1.429423232063815,2.1920364790723634,5.2560486387631515,8.87750834989933,8.87750834989933
2025-07-05 01:00:00,1,5,5,7,2025,1,0,19.422478459853284,45.66014840724512,0.013741816132216087,2.975232123356562,2.2061272419832414,5.274836322644322,10.456195687984124,10.456195687984124
2025-07-05 02:00:00,2,5,5,7,2025,1,0,16.98901184690573,45.51831101831689,0.017876647126798467,4.384926537555113,2.268149706901977,5.357532942535969,12.01060918699306,12.01060918699306
2025-07-05 03:00:00,3,5,5,7,2025,1,0,19.784774229176996,47.63092450764014,0.02278351084489573,3.177267647913464,2.3417526626734357,5.455670216897914,10.974690527484814,10.974690527484814
2025-07-05 04:00:00,4,5,5,7,2025,1,0,21.880921395860767,54.80140756085141,0.019443494338959585,1.6134616935542012,2.2916524150843935,5.388869886779192,9.293983995417786,9.293983995417786
2025-07-05 05:00:00,5,5,5,7,2025,1,0,22.071545874583194,49.67077454559972,0.02279030017424106,2.2351094665839417,2.3418545026136157,5.455806003484821,10.032769972682377,10.032769972682377
2025-07-05 06:00:00,6,5,5,7,2025,1,0,25.0380277658823,49.86389554157181,0.023782679267269003,4.206641710704981,2.356740189009035,5.4756535853453805,12.039035485059397,12.039035485059397
2025-07-05 07:00:00,7,5,5,7,2025,1,0,21.193082853339387,48.03920821008031,0.01388554740235063,2.7525084725636613,2.2082832110352593,5.277710948047012,10.238502631645932,10.238502631645932
2025-07-05 08:00:00,8,5,5,7,2025,1,0,21.071837387058945,48.201127439492964,0.02026564670303129,1.5182238128624268,2.121593880218188,5.405312934060626,9.04513062714124,9.04513062714124
2025-07-05 09:00:00,9,5,5,7,2025,1,0,25.619901957688842,28.09908513956384,0.01421880836314255,4.545907267964537,2.0853128501788554,5.284376167262851,11.915596285406243,11.915596285406243
2025-07-05 10:00:00,10,5,5,7,2025,1,0,26.716937682592686,30.35606778856856,0.019687648377919573,4.270930956686687,2.1181258902675175,5.393752967558392,11.782809814512596,11.782809814512596
2025-07-05 11:00:00,11,5,5,7,2025,1,0,27.490280774432165,41.06719414415472,0.0007033630237870215,6.5735252220335365,2.004220178142722,5.01406726047574,13.591812660652,13.591812660652
2025-07-05 12:00:00,12,5,5,7,2025,1,0,27.04273788640445,40.3929149963689,0.01582098116828482,6.9087831405747755,2.094925887009709,5.316419623365697,14.320128650950181,14.320128650950181
2025-07-05 13:00:00,13,5,5,7,2025,1,0,24.023368818557287,32.62821951436586,0.008278877516779536,2.86449273692185,2.0496732651006773,5.165577550335591,10.079743552358119,10.079743552358119
2025-07-05 14:00:00,14,5,5,7,2025,1,0,27.81640260714198,38.93559710268987,0.015791471182195455,5.66361445755899,2.0947488270931727,5.315829423643909,13.07419270829607,13.07419270829607
2025-07-05 15:00:00,15,5,5,7,2025,1,0,31.114136932590153,38.35614129632826,0.02168290545493996,9.142658965750417,2.13009743272964,5.433658109098799,16.706414507578856,16.706414507578856
2025-07-05 16:00:00,16,5,5,7,2025,1,0,30.397556328247855,35.975141096453584,0.005204717366496467,8.033646332397558,2.031228304198979,5.104094347329929,15.168968983926465,15.168968983926465
2025-07-05 17:00:00,17,5,5,7,2025,1,0,31.260655020094312,30.44637257925561,0.006786808626042055,8.860721289149373,2.0407208517562525,5.135736172520841,16.037178313426466,16.037178313426466
2025-07-05 18:00:00,18,5,5,7,2025,1,0,29.22589772399766,23.71116017489738,0.01956752531003257,7.215626174395501,2.2935128796504887,5.391350506200651,14.90048956024664,14.90048956024664
2025-07-05 19:00:00,19,5,5,7,2025,1,0,28.972034485166603,38.56508397254738,0.011094517314110432,7.269985494443528,2.1664177597116563,5.221890346282208,14.658293600437393,14.658293600437393
2025-07-05 20:00:00,20,5,5,7,2025,1,0,27.82355926753411,33.814998707062394,0.007177416590829367,6.514273571597331,2.1076612488624407,5.1435483318165875,13.765483152276358,13.765483152276358
2025-07-05 21:00:00,21,5,5,7,2025,1,0,25.040950340656998,44.99429090380367,0.004196946503535232,4.397343977154565,2.0629541975530286,5.083938930070705,11.544237104778297,11.544237104778297
2025-07-05 22:00:00,22,5,5,7,2025,1,0,23.760902281953065,47.84983712242158,0.02219230618026554,3.3292595972569385,2.332884592703983,5.443846123605311,11.105990313566231,11.105990313566231
2025-07-05 23:00:00,23,5,5,7,2025,1,0,16.682275135456347,59.58057617931992,0.01739809523256242,4.596794464774762,2.2609714284884364,5.347961904651249,12.205727797914447,12.205727797914447
2025-07-06 00:00:00,0,6,6,7,2025,1,0,20.151297927342988,51.678528914485085,0.011712821258366148,2.8974157593024112,2.1756923188754924,5.234256425167323,10.307364503345227,10.307364503345227
2025-07-06 01:00:00,1,6,6,7,2025,1,0,19.44306752893582,49.10467011139179,0.02239634020046787,3.773846153451375,2.335945103007018,5.447926804009358,11.557718060467751,11.557718060467751
2025-07-06 02:00:00,2,6,6,7,2025,1,0,19.952763412272677,53.00029226556789,0.018087289765818772,2.739087355484759,2.2713093464872816,5.361745795316375,10.372142497288415,10.372142497288415
2025-07-06 03:00:00,3,6,6,7,2025,1,0,18.139322330713785,47.71897683921094,0.01674838532170425,3.8140597649160908,2.251225779825564,5.334967706434085,11.40025325117574,11.40025325117574
2025-07-06 04:00:00,4,6,6,7,2025,1,0,22.045498896071116,53.53467163152502,0.015157545044754181,1.3768125753546623,2.2273631756713126,5.3031509008950835,8.907326651921059,8.907326651921059
2025-07-06 05:00:00,5,6,6,7,2025,1,0,18.90685305172877,48.22757403644271,0.015950705449927858,3.7023710220363935,2.2392605817489177,5.319014108998557,11.260645712783868,11.260645712783868
2025-07-06 06:00:00,6,6,6,7,2025,1,0,23.669331377301702,53.554916609109846,0.0075553786581373334,2.0231948882726547,2.11333067987206,5.151107573162746,9.28763314130746,9.28763314130746
2025-07-06 07:00:00,7,6,6,7,2025,1,0,20.57768992947476,47.88836367529825,0.014438437976341511,2.929201882954361,2.2165765696451225,5.28876875952683,10.434547212126313,10.434547212126313
2025-07-06 08:00:00,8,6,6,7,2025,1,0,22.498345182541094,48.725648222114614,0.0013985884165552901,3.276267147517928,2.0083915304993316,5.027971768331105,10.312630446348365,10.312630446348365
2025-07-06 09:00:00,9,6,6,7,2025,1,0,23.64037529384691,45.1682013398698,0.01569291523494937,2.07545595299528,2.094157491409696,5.313858304698988,9.483471749103963,9.483471749103963
2025-07-06 10:00:00,10,6,6,7,2025,1,0,25.301627206840983,33.04216966742757,0.014801578874858862,5.185790289609304,2.088809473249153,5.296031577497177,12.570631340355636,12.570631340355636
2025-07-06 11:00:00,11,6,6,7,2025,1,0,29.857275892083187,37.895945745407644,0.013839399360468425,8.187576647617005,2.0830363961628104,5.276787987209368,15.547401030989185,15.547401030989185
2025-07-06 12:00:00,12,6,6,7,2025,1,0,27.88136465007872,34.33207585291088,0.020883503660549464,6.599913530664777,2.125301021963297,5.4176700732109895,14.142884625839063,14.142884625839063
2025-07-06 13:00:00,13,6,6,7,2025,1,0,28.726815427706317,36.308937325350975,0.01822659565462339,6.614034165326965,2.1093595739277404,5.364531913092468,14.087925652347174,14.087925652347174
2025-07-06 14:00:00,14,6,6,7,2025,1,0,28.346035875124446,37.71714335253317,0.02046495624943748,7.372362666381875,2.1227897374966247,5.40929912498875,14.904451528867249,14.904451528867249
2025-07-06 15:00:00,15,6,6,7,2025,1,0,29.48041305183615,30.63291387634208,0.014093190964080677,8.049850082049383,2.084559145784484,5.281863819281614,15.416273047115482,15.416273047115482
2025-07-06 16:00:00,16,6,6,7,2025,1,0,30.262526150432222,31.583802052219397,0.013882616173604818,7.7316659399766525,2.083295697041629,5.277652323472096,15.092613960490379,15.092613960490379
2025-07-06 17:00:00,17,6,6,7,2025,1,0,28.899805272532145,42.93028351715927,0.013582372973787287,7.254916818191467,2.081494237842724,5.271647459475746,14.608058515509937,14.608058515509937
2025-07-06 18:00:00,18,6,6,7,2025,1,0,28.234950548891366,31.06306648522995,0.015841180489098366,6.577413739876204,2.2376177073364754,5.316823609781967,14.131855056994645,14.131855056994645
2025-07-06 19:00:00,19,6,6,7,2025,1,0,29.532060787209023,38.6566729788327,0.01348943734247469,7.969701257255211,2.2023415601371203,5.2697887468494935,15.441831564241824,15.441831564241824
2025-07-06 20:00:00,20,6,6,7,2025,1,0,26.841394130594633,37.845389543035864,0.0170717360451133,5.97897393239619,2.2560760406766995,5.341434720902266,13.576484693975157,13.576484693975157
2025-07-06 21:00:00,21,6,6,7,2025,1,0,22.69823035852291,50.95027713851742,0.011303555686854332,1.673804472160076,2.169553335302815,5.2260711137370865,9.069428921199977,9.069428921199977
2025-07-06 22:00:00,22,6,6,7,2025,1,0,23.535374293222212,48.22719564625746,0.01624621070941347,2.374929298861952,2.243693160641202,5.324924214188269,9.943546673691422,9.943546673691422
2025-07-06 23:00:00,23,6,6,7,2025,1,0,21.423299637099902,44.39178856078614,0.018221380197453257,1.7639521000963128,2.273320702961799,5.364427603949065,9.401700407007176,9.401700407007176
2025-07-07 00:00:00,0,0,7,7,2025,0,0,22.506518009149964,49.664180936090176,0.026552417498071742,1.7969464311384422,2.398286262471076,5.531048349961435,9.726281043570953,9.726281043570953
2025-07-07 01:00:00,1,0,7,7,2025,0,0,20.875752595845672,45.83866340489511,0.025258222469374182,2.736601390217621,2.3788733370406128,5.505164449387483,10.620639176645717,10.620639176645717
2025-07-07 02:00:00,2,0,7,7,2025,0,0,22.430992489228636,54.906583503645884,0.012040856349973072,2.2579785885884647,2.180612845249596,5.2408171269994615,9.679408560837523,9.679408560837523
2025-07-07 03:00:00,3,0,7,7,2025,0,0,18.519917434550052,52.822077947975785,0.013157517840132756,3.943895708049613,2.1973627676019913,5.263150356802655,11.404408832454259,11.404408832454259
2025-07-07 04:00:00,4,0,7,7,2025,0,0,19.78553054399504,48.62973893374075,0.013678499180191568,2.972228953295644,2.2051774877028736,5.2735699836038314,10.450976424602349,10.450976424602349
2025-07-07 05:00:00,5,0,7,7,2025,0,0,18.541644672790504,50.087286205050184,0.010224299355951648,4.252206725055906,2.153364490339275,5.204485987119033,11.610057202514213,11.610057202514213
2025-07-07 06:00:00,6,0,7,7,2025,0,0,21.380860227560884,46.1509459666225,0.012395730621270355,2.38542344777394,2.1859359593190555,5.247914612425407,9.819274019518403,9.819274019518403
2025-07-07 07:00:00,7,0,7,7,2025,0,0,19.426837966626415,49.39285693778374,0.01558029419995373,3.136145577757447,2.2337044129993058,5.311605883999075,10.681455874755828,10.681455874755828
2025-07-07 08:00:00,8,0,7,7,2025,0,1,24.348873906187517,47.06788944064711,0.22970425343671497,4.717470992404353,3.3782255206202896,9.5940850687343,17.689781581758943,17.689781581758943
2025-07-07 09:00:00,9,0,7,7,2025,0,1,24.889080829338294,40.18319463668684,0.20794001138141555,4.847733985627766,3.2476400682884936,9.158800227628312,17.25417428154457,17.25417428154457
2025-07-07 10:00:00,10,0,7,7,2025,0,1,26.604464701608464,35.89615098765245,0.24171458883496813,7.064193607823031,3.450287533009809,9.834291776699363,20.3487729175322,20.3487729175322
2025-07-07 11:00:00,11,0,7,7,2025,0,1,29.076269287388328,41.75328603883574,0.21169199865188573,10.173955262138788,3.2701519919113142,9.233839973037714,22.677947227087817,22.677947227087817
2025-07-07 12:00:00,12,0,7,7,2025,0,1,28.985138884523987,43.326722429705185,0.23745566098120252,10.215606252698503,3.4247339658872153,9.74911321962405,23.38945343820977,23.38945343820977
2025-07-07 13:00:00,13,0,7,7,2025,0,1,26.77657194615436,35.9381287199774,0.23087126141618192,8.424591103819974,3.3852275684970916,9.617425228323638,21.427243900640704,21.427243900640704
2025-07-07 14:00:00,14,0,7,7,2025,0,1,28.717883580364752,35.4635840555972,0.273024737113647,11.027625905781925,3.638148422681882,10.460494742272939,25.126269070736747,25.126269070736747
2025-07-07 15:00:00,15,0,7,7,2025,0,1,29.839636857139514,41.45804577908603,0.1967358172764289,10.023334944265118,3.1804149036585736,8.934716345528578,22.13846619345227,22.13846619345227
2025-07-07 16:00:00,16,0,7,7,2025,0,1,29.17343019143009,38.53513651004124,0.21327118963013192,9.958143783815398,3.2796271377807917,9.265423792602638,22.503194714198827,22.503194714198827
2025-07-07 17:00:00,17,0,7,7,2025,0,1,28.91821094021246,44.61607516037158,0.2578591561140057,10.820250517612333,3.5471549366840343,10.157183122280115,24.524588576576484,24.524588576576484
2025-07-07 18:00:00,18,0,7,7,2025,0,1,31.77843892223681,35.824606489870696,0.22251406529593065,13.634925738725093,5.33771097943896,9.450281305918613,28.42291802408267,28.42291802408267
2025-07-07 19:00:00,19,0,7,7,2025,0,0,27.700710892173518,40.87242448086112,0.01575732240855057,6.787972581700378,2.2363598361282584,5.315146448171012,14.339478865999649,14.339478865999649
2025-07-07 20:00:00,20,0,7,7,2025,0,0,27.05861445860924,37.60091151348661,0.007862950880427875,6.087646305856423,2.117944263206418,5.157259017608557,13.362849586671398,13.362849586671398
2025-07-07 21:00:00,21,0,7,7,2025,0,0,20.982397008858637,43.64212765827637,0.013840403924620846,2.2663050862650724,2.2076060588693127,5.276808078492417,9.750719223626803,9.750719223626803
2025-07-07 22:00:00,22,0,7,7,2025,0,0,25.197914078953133,36.17005236059366,0.011036925679581687,4.853383093720385,2.1655538851937255,5.220738513591634,12.239675492505745,12.239675492505745
2025-07-07 23:00:00,23,0,7,7,2025,0,0,28.203923759116805,37.546278709968576,0.020935225754856252,7.080744696611035,2.314028386322844,5.418704515097125,14.813477598031003,14.813477598031003
2025-07-08 00:00:00,0,1,8,7,2025,0,0,24.155774366637505,50.80971944224697,0.02075503331157063,3.872111741720518,2.3113254996735595,5.415100666231413,11.598537907625492,11.598537907625492
2025-07-08 01:00:00,1,1,8,7,2025,0,0,19.78949261325341,45.07676497399862,0.025148145559494673,3.787835740822466,2.37722218339242,5.5029629111898934,11.668020835404779,11.668020835404779
2025-07-08 02:00:00,2,1,8,7,2025,0,0,24.73248571583309,42.28380045511835,0.013194313961054525,3.85534242532032,2.197914709415818,5.26388627922109,11.31714341395723,11.31714341395723
2025-07-08 03:00:00,3,1,8,7,2025,0,0,20.054992733191078,41.619111448089825,0.016265346130712836,3.4125938968439917,2.2439801919606923,5.325306922614256,10.98188101141894,10.98188101141894
2025-07-08 04:00:00,4,1,8,7,2025,0,0,20.783463421597457,55.74644800562285,0.0170756453197192,1.1447164094543303,2.256134679795788,5.341512906394384,8.742363995644503,8.742363995644503
2025-07-08 05:00:00,5,1,8,7,2025,0,0,20.135000549502177,45.75030212450571,0.024615978325334822,3.111831223054278,2.3692396748800224,5.492319566506697,10.973390464440996,10.973390464440996
2025-07-08 06:00:00,6,1,8,7,2025,0,0,20.877828357656707,60.0247645321119,0.024427570693454047,2.1058051528184203,2.366413560401811,5.4885514138690805,9.960770127089312,9.960770127089312
2025-07-08 07:00:00,7,1,8,7,2025,0,0,18.00380961445786,55.30287924065051,0.011834153073234968,3.7370785947120595,2.1775122960985245,5.236683061464699,11.151273952275282,11.151273952275282
2025-07-08 08:00:00,8,1,8,7,2025,0,1,25.28089283826031,49.79548139148395,0.21822814656491232,5.613053422791502,3.309368879389474,9.364562931298247,18.28698523347922,18.28698523347922
2025-07-08 09:00:00,9,1,8,7,2025,0,1,24.406003585054897,34.710880318285405,0.28418377316536675,5.8038781863458375,3.7051026389922006,10.683675463307335,20.192656288645374,20.192656288645374
2025-07-08 10:00:00,10,1,8,7,2025,0,1,25.91797384976518,28.736465610682565,0.20463381433899677,6.156254028370081,3.227802886033981,9.092676286779936,18.476733201183997,18.476733201183997
2025-07-08 11:00:00,11,1,8,7,2025,0,1,28.046675288276937,36.00867641383507,0.2695217008421493,9.584672748012713,3.617130205052896,10.390434016842987,23.592236969908598,23.592236969908598
2025-07-08 12:00:00,12,1,8,7,2025,0,1,27.706377437330914,38.64693527840644,0.1916844170361677,8.585523291287204,3.1501065022170063,8.833688340723354,20.569318134227565,20.569318134227565
